video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"sSvT_2-1aes","Katy: La Ex Novia Loca","2019-10-26T15:45:14.000Z","UC8hiDnhwE7ieY1atgDE_yUg","Gonzok","24","19.03.11","gonzok|gonzork|comedia|chiste|vlog|videoblog|humor|chistoso|vlogger|daily|katy gonzok|ex novia loca|you|ex novia|ex novios|videos de terror|videos de miedo|gonzok fantasmas|sketch de miedo|dross miedo|fantasmas en videos de youtubers|video de terror|terror extremo|miedo|halloween|especial de halloween|noche de brujas|fantasmas|gonzok miedo|relaciones toxicas","376679","58264","373","4470","https://i.ytimg.com/vi/sSvT_2-1aes/default.jpg","False","False","Basado en hechos realesCONTACTO: Gonzok@DogmaCreators.comHoy en día ya nadie lee las descripciones de los videos, así que si tú estás leyendo esto te quiero decir que te quiero mucho ❤️Tómale screenshot a esto y mándamela por Instagram para que te de mucho amor, comprensión y ternura.Facebook 👉 https://www.facebook.com/ElGonzokTwitter 👉 https://twitter.com/ElGonzokInstagram 👉 http://instagram.com/ElGonzokSi sigues leyendo esto de verdad eres la mejor persona del mundo, eso quiere decir que en serio me quieres y que me apoyas Y TE LO AGRADEZCO UN MONTÓN!! 😭😭Si buscas apoyarme un poco más te dejo el enlace para convertirte en MIEMBRO de la GonzokoFam https://www.youtube.com/channel/UC8hiDnhwE7ieY1atgDE_yUg/joinCuesta alrededor de $5 dólares americanos al mes y si lo quieres hacer me ayudarías bastante GRACIAS TE AMOYa de paso si estás leyendo esto y no te has suscrito al canal pues no se qué estás haciendo con tu vida, suscríbete y activa la campanita plox para que no te pierdas de ningún video miohttps://www.youtube.com/channel/UC8hiDnhwE7ieY1atgDE_yUgOkey ahora sí ya me voy adiosillo!"
"6AF2mJl2oPI","ME SORPRENDIERON CON EL BOTON DE DIAMANTE EN LAS OFICINAS DE YOUTUBE | Donato","2019-10-25T23:40:21.000Z","UC5icw-0tc5AqLkr1q7nwGpA","Donato","24","19.03.11","thedonato|donato|vlog|thedonato vlog|español|tendencias|numero 1|placa del millon|boton de diamante|boton de rubi|epico|gracioso|emotivo|el mejor video de youtube|premio de youtube|placa de los 1000 suscriptores|suscriptores|like|suscribete|argentina|mexico","1739097","245568","3320","11738","https://i.ytimg.com/vi/6AF2mJl2oPI/default.jpg","False","False","Hoy día 25 de Octubre del año 2019 Recibí el botón de diamante por llegar a los 10 Millones de suscriptores en mi canal principal : TheDonato Muchas gracias por todo cracks, a seguir rompiendo !"
"TIa_J57NLIg","COMIDA DE CHOCOLATE VS. COMIDA DE VERDAD || ¡¡Bromas graciosas!! Por 123 GO! Challenge Spanish","2019-10-24T14:00:03.000Z","UCsaiqNNoq7V3-1hNY1zx-4Q","123 GO! Challenge Spanish","24","19.03.11","123 go challenge|123go challenge|challenge|challenges|123 go|123go|123go challenge español","14468312","103190","26920","1736","https://i.ytimg.com/vi/TIa_J57NLIg/default.jpg","False","False","¡Atención, amigos del chocolate!Si tuvieras la opción, ¿alguna vez elegirías algo por encima de un deleite chocolatoso?¡¡Pongamos a prueba tu adoración con el reto definitivo del chocolate!!¡Asegúrate de compartirlo con tus compañeros amantes del chocolate! Y no olvides suscribirte a nuestro canal de 123 GO! Challenge Spanish para más videos increíbles como este. #123GOSpanish #DeChocolateVsDeVerdad #RetoDeComidaSuscribirse a 123Go! Challenge Spanish: http://bit.ly/2OFDYDCGENIAL: https://goo.gl/EP7ZgRIDEAS EN 5 MINUTOS: https://goo.gl/vU4j4NIdeas en 5 minutos FAMILIA https://bit.ly/2H6H7bXIDEAS EN 5 MINUTOS CHICOS  https://bit.ly/2TxmyJ8ASÍ ES LA VIDA https://bit.ly/2SuFsisSuper Slime Sam https://bit.ly/2NyPQ80_Música por Epidemic Sound  https://www.epidemicsound.com/Materiales de archivo (fotos, grabaciones y otros):https://www.depositphotos.comhttps://www.shutterstock.comhttps://www.eastnews.ru"
"mh9cbWmLvD4","Preguntas picantes con Jaime | ¿Lo has hecho con una fan?","2019-10-25T21:45:12.000Z","UCExB-_VCdrh90gIVSxJmpRg","Lizbeth Rodriguez","24","19.03.11","lizbeth rodriguez|preguntas|comida chatarra|divertido|comida|malcriado|respuestas|pollo|alitas|comer|amigo|amiga","1175922","43329","1876","2560","https://i.ytimg.com/vi/mh9cbWmLvD4/default.jpg","False","False","¡Ay amigos nos pusimos una enchilada que no saben! Además las preguntas estuvieron muy interesantes y siempre esta muy divertido grabar con Malcriado.#LizbethRodriguez #Malcriado #YouTubersLIZBETH RODRIGUEZInstagram: https://www.instagram.com/lizbethrodriguezoficialYoutube: https://www.youtube.com/SoyLizbethRodriguezFacebook: https://www.facebook.com/LizbethRodriguezOficialTwitter: https://twitter.com/SoyLizbethMxMALCRIADOInstagram: https://www.instagram.com/malcriado.xYoutube: https://www.youtube.com/MalcriadoFacebook: https://www.facebook.com/malcriadotvTwitter: https://twitter.com/Jaimemalcriado_CONTACTO: contacto@vuntu.com"
"Fl1Lgug_r0Y","Danna Paola, Skinny Happy, Yera - Polo A Tierra ft. Trapical","2019-10-25T05:00:10.000Z","UCyxyxzsEQ2dqKlK6n4_osow","dannapaolaVEVO","10","19.03.11","Danna|Paola|Skinny|Happy|Yera|Polo|Tierra|Universal|Music|Mexico|Latin|Pop","3572164","162798","3359","4710","https://i.ytimg.com/vi/Fl1Lgug_r0Y/default.jpg","False","False","Danna Paola, Skinny Happy, Yera - Polo A Tierra ft. Trapical (Video Oficial)►Escucha “Polo A Tierra” en tu plataforma streaming favorita: https://universalmusicmexico.lnk.to/PoloaTierra►Conecta con Danna Paola en redes sociales:Facebook: https://www.facebook.com/DannaPaola/Twitter: https://twitter.com/dannapaolaInstagram: https://www.instagram.com/dannapaola/►Letra:Ya agarré el celu pa' escribirteTe mandé un emoji que me gustaMe entraron las ganas de decirteLo mucho que me gustasEmpezando a quererte Y no quiero parar y no quiero pararQuiero llegar donde duermesTú eres mi polo a tierra porque vivo en la lunaComo tú no hay ninguna, te quiero sin censuraTú eres mi polo a tierra, porque vivo en la lunaMe encanta tu locura, te quiero sin censuraCon un beso mátame como serpiente enrédame Quiero tenerte, yeah, desde tu boca hasta tus pies Con un beso mátame como serpiente enrédame Quiero tenerte, yeah, desde tu boca hasta tus pies No puedo explicarlo, pasó en un instante Vamos pal cine que yo quiero abrazarteNo me doy cuenta, ma´, si e´ lunes o martesSolo mi tiempo tengo pa´ besarteTú y yo, más na', quiero llevarte a la cima ma' El tiempo, tú y yo, más na', quiero que te quedes encima, encimaTú y yo, más na', voy llevarte a la cima ma' El tiempo, tú y yo, más na', voy a llevarte a la cimaTú eres mi polo a tierra porque vivo en la lunaComo tú no hay ninguna, te quiero sin censuraTú eres mi polo a tierra, porque vivo en la lunaMe encanta tu locura, te quiero sin censuraCon un beso mátame como serpiente enrédame Quiero tenerte, yeah, desde tu boca hasta tus pies Con un beso mátame como serpiente enrédame Quiero tenerte, yeah, desde tu boca hasta tus pies Tú y yo, más na', quiero llevarte a la cima ma' El tiempo, tú y yo, más na', quiero que te quedes encima, encimaTú y yo, más na', quiero que te hagas encima ma' El tiempo, tú y yo, más na', quiero que te hagas encimaTú eres mi polo a tierra porque vivo en la lunaComo tú no hay ninguna, te quiero sin censuraTú eres mi polo a tierra, porque vivo en la lunaMe encanta tu locura, te quiero sin censuraCon un beso mátame como serpiente enrédame Quiero tenerte, yeah, desde tu boca hasta tus pies #Danna Paola #Trapical #PoloATierraMusic video by Danna Paola, Skinny Happy, Yera performing Polo A Tierra. © 2019 Universal Music México S.A. de C.V.http://vevo.ly/opLROW"
"e2l6hxy412w","La barbería perrona de Missa | MAS BASURA DE MARKETPLACE 4!","2019-10-24T20:02:43.000Z","UCsCQIvK0LGpb3dBRo2RXAfA","MissaSinfonia","23","19.03.11","missasinfonia|missa sinfonia|divertido|analisis rosa de guadalupe|lusito comunica|wismichu|momos|memes|sldg|auronplay","2800170","320874","1997","13818","https://i.ytimg.com/vi/e2l6hxy412w/default.jpg","False","False","¿A cuanto la coca de 5 pesos?Sigamos en contacto!Twitch:https://www.twitch.tv/missasinfoniaFacebook:https://www.facebook.com/missa.sinfonia/?ref=ts&fref=tsTwitter:http://www.twitter.com/MrMissatumblr.http://missasinfonia.tumblr.com/instagram:http://instagram.com/missasinfoniaSoundCloud:http://www.soundcloud.com/missasinfonia"
"O4OgVRWpOwQ","Arcangel X Myke Towers - Memoria Rota [Official Video]","2019-10-25T04:00:05.000Z","UCu4bj03KW4CwAsYtHSwMEsQ","Arcangel","10","19.03.11","arcangel|austin santos|de la ghetto|flow|50 sombras|pina records|Myke Towers|Memoria Rota","12074803","303530","4185","6518","https://i.ytimg.com/vi/O4OgVRWpOwQ/default.jpg","False","False","Memoria Rota - Arcangel X Myke TowersDESCARGAR: https://rimas.io/MemoriaRotaOtros Exitos de Arcangel:🐰 Original : https://youtu.be/zkfyNvdMyYI💰 Mi Primer Kilo : https://youtu.be/ssBDd-LZmQ4🚜 El Granjero: https://youtu.be/NzF_L9pQgHU🐝 Zum Zum: https://youtu.be/PLLexxa2xQU👆Po' Encima : https://youtu.be/hNE7OcIf7cA❤ Me Gusta : http://y2u.be/AiAGDHdH23ARedes Sociales:https://twitter.com/arcangelprrrahttps://www.instagram.com/arcangel/https://www.facebook.com/yosoyarca/"
"YIG19NBlhoU","¿Qué pasa si su Corazón Late a la Velocidad de la luz?","2019-10-25T18:20:24.000Z","UC07DLXbOs9JK3aUZhNYtE9g","Conoce a Arnold","1","19.03.11","Conoce a Arnold|Arnold|ciencia|experimentos|tops|más|que pasará si|que si|canal|documental|top|Qué pasa si|corazón|late|velocidad|corazón late a la velocidad de la luz","1402845","65665","793","1945","https://i.ytimg.com/vi/YIG19NBlhoU/default.jpg","False","False","¿Qué pasa si su corazón late a la velocidad de la luz?"
"AqT0joouuAY","100 preguntas en 5 minutos | SIN CENSURA","2019-10-25T22:45:00.000Z","UCeZcamGUekvvL2qDLl8kNMg","Carlos Rizo","24","19.03.11","100 preguntas|minutos|tiempo|interes|comida|respuestas|amor|amistad|parejas bosque|viaje|pizza","480294","34225","519","993","https://i.ytimg.com/vi/AqT0joouuAY/default.jpg","False","False","Porque ustedes lo pidieron... Ah no lo pidieron. Bueno porque ustedes no lo pidieron aquí está mis 100 preguntas en 5 minutos. Se siente super chido hacer estos videos porque te desconecta un poco y te libera al mismo tiempo.● ● ● ● ● ● ● ● ● ● ● ● ●  #CarlosRizoMIS REDES SOCIALES.FACEBOOK: https://www.facebook.com/CarlosRizoOficialYOUTUBE: http://www.youtube.com/c/CarlosRizoMINSTAGRAM: https://instagram.com/rizocarlosSNAPCHAT: @rizocarlosTWITTER : https://twitter.com/RizoCarlitosContacto: contacto@vuntu.com"
"8u-_64S7plI","Selena Gomez - Look At Her Now (Official Music Video)","2019-10-24T04:00:01.000Z","UCjK8ORC71kwyj1DWFwril_A","SelenaGomezVEVO","10","19.03.11","selena Gomez|look at her now selena Gomez|look at her now|lose you to love me|selena|look at me now|selena Gomez lose you to love me|селена гомес|selena gómez|selena Gomez look at her now español|selena Gomez new song|look at her","63285135","2902446","100010","108459","https://i.ytimg.com/vi/8u-_64S7plI/default.jpg","False","False","Get ‘Look At Her Now,' out now: http://smarturl.it/LookAtHerNowGet ‘Lose You To Love Me’: http://smarturl.it/LoseYouToLoveMeListen On @applemusic #shotoniphoneDirected by Sophie MullerFollow Selena:Instagram: https://www.instagram.com/selenagomez/Twitter: https://twitter.com/selenagomezFacebook: https://www.facebook.com/SelenaYouTube: https://smarturl.it/SelenaYT Listen on Spotify: https://smarturl.it/SelenaGomezTheHitsSpListen on Apple Music: https://smarturl.it/SGEssentialsGet exclusive Selena Gomez merch, available at: http://smarturl.it/SelenaStoreSign-up to be the first to hear news from Selena: http://smarturl.it/SelenaGomez.NewsBest of Selena Gomez https://goo.gl/mgJg2sSelena Gomez Audio https://goo.gl/dmJYbdLYRICSThey fell in love one summerA little too wild for each othershiny till it wasn’tFeels good till it doesn’tIt was her first real loverHis too till he had anotherOh god when she found outTrust levels went way downOf course she was sadBut now she’s glad she dodged a bulletTook a few yearsto soak up the tearsBut look at her nowWatch her goMmm mmm mmmLook at her nowWatch her goMmm mmm mmmWowLook at her nowMmm mmm mmmLook at her nowWatch her goMmm mmm mmmWowLook at her nowFast nights that got himThat new life was his problemNot saying she was perfectStill regrets that momentLike that nightWasn’t wrong, wasn’t rightWhat a thing to be humanMade her more of womanOf course she was sadBut now she’s glad she dodged a bulletTook a few yearsto soak up the tearsBut look at her nowWatch her goMmm mmm mmmLook at her nowWatch her goMmm mmm mmmWowLook at her nowMmm mmm mmmLook at her nowWatch her goMmm mmm mmmWowLook at her nowShe knows she’ll find loveonly if she wants itShe knows she’ll find loveUhhShe knows she’ll find loveOnly if she wants itShe knows she’ll find loveOn the up from the way downLook at her nowWatch her goMmm mmmLook at her nowOhhhhhShe knows she’ll find loveOnly if she wants itShe knows she’ll find loveLook at her now yeahShe knows she’ll find love(She knows she will)Only if she wants itShe knows she’ll find loveWowLook at her now.Music video by Selena Gomez performing Look At Her Now. © 2019 Interscope Records"
"wlRYWQy3ihQ","Noriel - Piropo (Official Video)","2019-10-25T04:00:09.000Z","UCSdYO0e1y9xW5-9WbrGkwpg","NorielVEVO","10","19.03.11","noriel|noriel piropo|video piropo|piropo video|noriel piropo video|piropo noriel|noriel 2019|noriel desperte sin ti|noriel karma|noriel cuerpo en venta|noriel mal de amores|moriel mix|trap|reggaeton|urbano|sony music|Latin Urban|Noriel|Piropo|Sony Music Latin/Ganda Entertainment","3762192","181556","2792","4365","https://i.ytimg.com/vi/wlRYWQy3ihQ/default.jpg","False","False","Noriel - Piropo (Official Video) Suscríbete! https://smarturl.it/norielytMúsica Disponible: Apple Music: https://smarturl.it/Piropo/applemusicSpotify: https://smarturl.it/Piropo/spotify Amazon Music: https://smarturl.it/Piropo/aziTunes: https://smarturl.it/Piropo/itunesGoogle Play: https://smarturl.it/Piropo/googleplayDeezer: https://smarturl.it/Piropo/deezerRedes: Instagram: http://bit.ly/2qJjz6TFacebook:  http://bit.ly/2CqEgIq Twitter: http://bit.ly/2WguhxhLIKEE: https://mobile.likee.video/k/328114437LETRA: AhNo'-No'-NorielSúbelo un poquito ahi, ahoraAh-ah'Tá más dura que un puño de un locoCuando la vi pasar, me dejó loco (Ajá)Tuve que tirar par de piropo' (Wuh)Y es que por poco me quedó tieso (¿Cómo?)Y le pregunte que a donde va con todo esoPorqueTanta curva' y yo sin freno' (Baby)Baby, disculpa lo obsceno (Habla claro)Y si quizás tiene dueñoPa' mi sabe más rico cuando es ajenoAh, ahSe te ve en la cara que te gusta el bellaqueo (Bellaqueo)A mí me gusta yo no te lo niegoSeas de barrio o fina, baby, te encanta el perreo (¡Wuh!)A mí me gusta yo no te lo niegoE' má' en el do' pa' uno no pide relevo (Prr-prr)A mí me gusta yo no te lo niegoNo ere' ninguna santa por lo que veo (Ah, ah)Papi, eso si que no te lo niegoSi cocina como camina, voy a terminar obesoY por eso, le vo'a dar como Yomo con to' el peso (Wuh)Cuánto vale el peaje de ese expresoQue te la vo'a comer como si ayer hubiera salido de preso (Ah, ah)Y se nota que no te agota'Contigo yo vo'a bajar el queso, porque está' ricota (Ajá)Ese pantaloncito se te brotaTú le mete' al perreo, rebota, rebota, rebotaMueve el cu-l-o (-l-o)Que vo'a poner en cuatro pa' agarrarte el pe-l-oGrabarte pa' HBOOlvídate 'e tu novio que eso e' un pende-j-oMueve el cu-l-o (-l-o)Que vo'a poner en cuatro pa' agarrarte el pe-l-oGrabarte pa' HBOOlvídate 'e tu novio que eso e' un pende-j-o(¡Wuh!; jajajaja; mami, habla claro, to' eso e' tuyo)Se te ve en la cara que te gusta el bellaqueo (Ajá)A mí me gusta yo no te lo niegoSeas de barrio o fina, baby, te encanta el perreo (Jajaja)A mí me gusta yo no te lo niegoE' má' en el do' pa' uno no pide relevo (Habla claro)A mí me gusta yo no te lo niegoNo ere' ninguna santa por lo que veo (No, no)Papi, eso si que no te lo niego (Oye)No-no-no-, no quiero excusa' (Ah)Baby, tú abusa' (Ah)Las cosas como son y por ti no vo'a coger luchaFan', tiene muchas, el piquete, la musaTú tiene' el booty grande, pero baby, ¿tú lo usa'? (Hmm, no)Cuando te coja, te voy a dar pa' llevar (Pa' llevar)Me tiene cara, que sin ropa te ves mejor (Tú te ves mejor)Tú dices que la vida te ha tratado mal (Ajá)Pues ponte en cuatro, baby, que te vo'a tratar peor (Jajajaja; ¡wuh!)Tanta curva' y yo sin freno' (Ah)Baby, disculpa lo obsceno (Mala mía)Y si quizás tiene dueñoPa' mi sabe más rico cuando es ajeno (¡Wuh!)Se te ve en la cara que te gusta el bellaqueo (Bellaqueo)A mí me gusta yo no te lo niegoSeas de barrio o fina, baby, te encanta el perreo (Jajaja)A mí me gusta yo no te lo niegoE' má' en el do' pa' uno no pide relevo (Habla claro)A mí me gusta yo no te lo niegoNo ere' ninguna santa por lo que veo (Ah; perreo)Papi, eso si que no te lo niego#Noriel #Piropo Official Music Video by Noriel performing Piropo (C) 2019 Sony Music Entertainment US Latin LLC"
"MfLxVdn-7kc","CONSEGUIMOS EL NÚMERO DE 100 FAMOSOS Y LES MARCAMOS - CAPÍTULO 8","2019-10-24T21:00:10.000Z","UCmmG1PC3Mtyx1KHJfJVGIpQ","SKabeche","24","19.03.11","LE ESCRIBÍ A 100 FAMOSOS Y NO CREERÁS QUIEN ME RESPONDIÓ|BADABUN|LE ESCRIBÍ A 100 FAMOSOS PARA PINTARLES SU PARED|DANI HOYOS|LE ESCRIBÍ A 100 FAMOSOS POR INSTAGRAM|JAVIER RAMÍREZ|FEDE VIGEVANI|GERMAN RODEZEL|LE ESCRIBIMOS A 100 MARCAS PARA QUE NOS DIERAN COSAS GRATIS|CAROLINA DIAZ|SKabeche|Escabeches|Los escabeche|Sketch","1059083","61986","7397","4519","https://i.ytimg.com/vi/MfLxVdn-7kc/default.jpg","False","False","LIKE SI TE GUSTÓ EL ÚLTIMO CAPÍTULO DE LA PRIMERA TEMPORADA Y ESTAS LISTO PARA LA SEGUNDA, COMENTA QUE OTRAS AVENTURAS TE GUSTARÍAN VER EN LA SERIE.► SUSCRÍBETE: https://www.youtube.com/user/skabechetv► SUSCRIBETE A MÁS SKABECHE: http://bit.ly/masSKabecheINSTAGRAM:► http://instagram.com/skabechetv► https://www.instagram.com/bryan_skabeche► https://instagram.com/eddy_skabeche► https://www.instagram.com/sk.petsTWITCH:Eddy SKabeche► https://www.twitch.tv/eddy_skabecheTIK TOK:► bryan_skabeche► eddy_skabecheTWITTER:SKabeche ► https://twitter.com/SKabecheTVBryan ► https://twitter.com/Bryan_SKabecheEddy ► https://twitter.com/Eddy_SKabecheFACEBOOK:SKabeche ► https://www.facebook.com/SKabecheTVEddy SKabeche ► https://www.facebook.com/EddySkabecheBryan SKabeche ► https://www.facebook.com/BryanSKabecheTVContacto y Negocios ► skabeche@gazer73.meSMH"
"gi6Z-8nKOVU","Lunay Ft. Ozuna, Anuel AA - Aventura (Letra/Lyrics)","2019-10-25T04:01:01.000Z","UC10K6up_HJnhaTwQMPwweFw","Reggaeton World","24","19.03.11","lunay|ozuna|anuelaa|aventura|letra|lyrics|featuring|reggaeton|reggaeton2019|exitos","4420641","64183","1979","792","https://i.ytimg.com/vi/gi6Z-8nKOVU/default.jpg","False","False","Lunay Ft. Ozuna, Anuel AA - Aventura (Letra/Lyrics)#Lunay #Ozuna #AnuelAA #Aventura #letra #lyircs #featuring #reggaeton #reggaeton2019 #exitos"
"rRqEIsIN2VQ","Cosculluela - Guatauba | Video Oficial'","2019-10-25T04:07:07.000Z","UCFWWSqETvq7q-Y3SBmduuTQ","Cosculluela El Principe","10","19.03.11","cosculluela|cosculluela guatauba|guatauba cosculluela|coscu|cosculluela concert|Guatauba - Single|Cosculluela|Music|Latino|Warner Music Latina|cosculluela methodist|cosculluela el principe|blanco perla|Cosculluela 2019|Y0utube|2019|yout|rottweilas|GUATAUBA|vu|White|medical supplies|Puerto Ricans|José Fernando Cosculluela Suárez|2017","4474200","126042","3032","2212","https://i.ytimg.com/vi/rRqEIsIN2VQ/default.jpg","False","False","Cosculluela - Guatauba (Official Music Video ) [ #guatauba ]Sus - crí - be - te  aquí:👉🏼 https://hp.gl/cosculluela | RE-PLAY' { #cosculluela }: ▶https://yutub.to/guatauba |José Fernando Cosculluela Suárez | Stream or Download : ▶https://lnk.qa/coscuguataubaSuggested Videos:▶https://youtu.to/probandovoces3▶https://youtu.to/sigorico▶https://youtu.to/categoriaCOS▶https://youtu.to/santaCOS•••Follow Us: INSTAGRAM - http://www.instagram.com/CosculluelaFACEBOOK - http://www.facebook.com/RottworldTWITTER - http://www.twitter.com/Coscuelprincipe•••© 2019 WMG / Rottweilas, Inc.•••℗ 2019 WMG / Rottweilas, Inc.Favor no tocar' ... https://waba.yt/noledesclic#CosculluelaElPrincipe | #Coscu"
"ezfWWXTFkBo","COCTELERÍA MEZCALERA CON NUESTRA MARCA DE MEZCAL","2019-10-25T01:00:33.000Z","UCsR797BuVRZS5soJCvfPpog","RIX","23","19.03.11","rix|rixers|berth|strecci|aleron|salomondrin|mezcalaleron.com","642229","33181","1136","1248","https://i.ytimg.com/vi/ezfWWXTFkBo/default.jpg","False","False","¡Si quieres mas videos así házmelo saber con tu LIKE!NUESTRAS REDESRIXTwitter: @rix http://twitter.com/rixFacebook: http://facebook.com/rixvineInstagram: @soyrix http://instagram.com/soyrix/Edición @Edsoneduardoo"
"p89ErJZ1dRI","Beret - Desde cero - con Melendi (Lyric Video)","2019-10-24T22:00:10.000Z","UCF1B6Qwd22vBa-Q32Pnj0DQ","BERET","10","19.03.11","beret|melendi|desde cero|lyric video|letra|oficial|prisma|album|disco|nuevo|2019|beret desde cero|desde cero beret|melendi desde cero|desde cero melendi|beret ft melendi|beret y melendi|melendi y beret|beret colaboracion","3938451","178815","1321","2594","https://i.ytimg.com/vi/p89ErJZ1dRI/default.jpg","False","False","Beret - Desde cero - con Melendi (Lyric Video)Letra/Lyrics:HAY MOMENTOS PARA TODO PERO NUNCA TODOS VAN A ESTAR AHÍ EN CUALQUIER MOMENTOSI TAN SOLO ESPERAS A QUE LAS COSAS SUCEDAN TAN SOLO SUCEDE EL TIEMPOHE PERDIDO MÁS POR NO HACER NADA QUE MIRANDO CÓMO SE PIERDE EL INTENTOME HE SENTIDO BIEN PORQUE ME MIENTOY YA VES QUE LAS COSAS NO SON SIEMPRE COMO LAS PINTAMOSYO PUEDO MORIR DE FRIO Y AFUERA ES VERANOTE JURO, TE ENGAÑO, TE DEJO Y TE EXTRAÑOTE QUIERO Y TE HAGO DAÑO SIN RAZÓNMEJOR DESDE CERO QUE DECIR DESDE NUNCAY COMO DARTE EL CIELO SI NUNCA PISÉ LA LUNA¿Y CÓMO SOY SINCERO SI NADIE ME PREGUNTA?SI ME VES SEPARADO ES PORQUE TODO SE ME JUNTASE ME JUNTA TU MIRADA CON LA MÍASE JUNTA LA HONESTIDAD Y LA HIPOCRESÍASE ME JUNTA CADA RASTRO DE IGNORANCIA QUE YO INTENTO HACER PARECER SABIDURÍASE ME JUNTAN LOS RECUERDOS DE TUS BESOS, ESOS QUE YA PERTENECEN AL PASADOY TE EXTRAÑO CADA NOCHE, LO CONFIESOAUNQUE JURE QUE NO ESTOY ENAMORADOQUIERO VER EL MODO ANTES QUE MI MIEDOQUIERO VERME SOLO PA’ VER SI PUEDOEL PRECIO DE LOS MEJORES MOMENTOS SIEMPRE HA SIDO TENER QUE ECHARLOS DE MENOSME ACERCO A TU LLAMA Y HOY ME CONGELOY ENTRE MIS MITADES QUIÉN ES EL BUENOY NUNCA TUVE EL CORAJE SUFICIENTE PA’ DECIR ‘YO VOY’ A ‘ME QUEDO’MEJOR DESDE CERO QUE DECIR DESDE NUNCAY COMO DARTE EL CIELO SI NUNCA PISÉ LA LUNA¿Y CÓMO SOY SINCERO SI NADIE ME PREGUNTA?SI ME VES SEPARADO ES PORQUE TODO SE ME JUNTASÍ, NO ENTRÉ EN RAZÓN ANTES DE ENTRAR EN TILO TENÍA TODO PA’ NO SER FELIZY NUNCA ME DIO POR VIVIR LA VIDA PERO SÍ FINGIRPOR QUÉ SONREÍ CUANDO DIJE: ‘YO PUEDO’ EN VEZ DE: ‘EN FIN’CAMBIÉ EL AZAR POR EL HACER POR MÍROMPÍ EL CAMINO PA’ PODER SEGUIR MEJOR DESDE CERO QUE DECIR DESDE NUNCAY COMO DARTE EL CIELO SI NUNCA PISÉ LA LUNA¿Y CÓMO SOY SINCERO SI NADIE ME PREGUNTA?SI ME VES SEPARADO ES PORQUE TODO SE ME JUNTASuscríbete al canal: https://www.youtube.com/user/BlazerhightTwowSigue a Beret en redes:https://instagram.com/beret1996/https://www.facebook.com/Otravezberet/https://twitter.com/JavierBeret"
