video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Fx2kOuC6zWA","Kaдыpoв ответил Емельяненко за бой Кокляева!","2019-12-01T10:20:10.000Z","UCWUi0SCvgAGNJyS3Jmfibow","Body Mania","17","19.01.12","боди|мания|бой|кокляев емельяненко|топ|ютуб|миша|боец|удар","171873","2694","756","473","https://i.ytimg.com/vi/Fx2kOuC6zWA/default.jpg","False","False","Промокод BODYMANIAMMA MANIA - https://www.youtube.com/channel/UC4_aSdJ9OtuDxSSv5RCWFMAОфициальное видео РЕН ТВ - https://www.youtube.com/playlist?list=PLLEMRZtstflUBiJr0f07TnjHKz58bLvZC"
"hwTBHCp9tsg","ОБМЕН ПОДАРКАМИ! 62 ПОДАРКА! DIY Адвент-календарь 2020! Открываем подарки каждый день! 🐞 Эльфинка","2019-12-01T08:15:02.000Z","UCdlfo5folV5oO5WsPgSE_Cw","Afinka","26","19.01.12","эльфик|эльфинка|подарки|адвент|календарь|адвент-календарь|подарок|diy|обмен подарками","352456","31827","494","10259","https://i.ytimg.com/vi/hwTBHCp9tsg/default.jpg","False","False","Участвуй в конкурсе от Фокстрот! Получи крутую камеру Sony A6000. Условия:♥ Подпишись на канал Фокстрот. Живи наживо: https://youtube.com/channel/UCZAY08cCV32lJZYS3YUI5Dw?sub_confirmation=1♥ Под этим роликом оставьте комментарий с инструкцией, как с вами связаться (это может быть профиль любимой соц.сети или почта)Через две недели, 15-го декабря, случайным образом среди комментариев под роликом будет выбран один победитель. Победитель будет оглашен 15-го декабря в комментарии под этим видео и в сторис инстаграма Фокстрота (https://instagram.com/foxtrot_com_ua/?hl=ru). Следите за новостями! Желаю всем успехов!!!#ФОКСТРОТ #ЖИВИ_НАЖИВО #ОНОВЛЮЙСЯ✓ СОТРУДНИЧЕСТВО! По вопросам рекламы пишите на эл. почту. См. эл. почту на странице О канале.Переходите на наш с Эльфиком новый канал МакроМания по ссылке http://bit.ly/ytmacro-sub. Этот канал посвящен красивой МАКРО съемке и МИКРО миру. Наконец, на YouTube подъехал долгожданный годный контент. Не пропусти годноту!Мою книгу с эксклюзивными поделочками купить онлайн можно тут:♥ В России: https://goo.gl/at25JM. Также в России можно купить книгу оффлайн в любом книжном магазине, включая федеральную книжную сеть Читай-город.♥ В Украине: https://goo.gl/Thdoip (yakaboo), https://goo.gl/tpoZXQ (bizlit), https://goo.gl/bF2osh (book24)♥ В Беларуси: https://goo.gl/vsNGjC (Oz) и https://goo.gl/3pcVQd (Biblio)♥ В Казахстане: https://goo.gl/uUvDbJ (book24)Я в соц. сетях:✓ Instagram → https://www.instagram.com/AfinkaDIY✓ Likee → https://mobile.likee.video/k/106199781✓ Telegram → https://t.me/afinkadiy✓ Я в ВК → http://vk.com/Afinka_DIY✓ Моя группа в ВК → http://vk.com/AfinkaDIY✓ Twitter → https://twitter.com/AfinkaDIYЭльфик в соц. сетях:✓ Instagram → https://www.instagram.com/elfiktion✓ YouTube → https://www.youtube.com/elfiktion✓ Мой канал в YouTube → http://goo.gl/hvam20✓ Смотреть только МК → http://goo.gl/ksjesn ✓ Смотреть только рецепты → http://goo.gl/27lN5G✓ Смотреть только скетчи → https://goo.gl/3kYAqB✓ Смотреть только декоры → https://goo.gl/SPbDXf✓ Смотреть видео с мужем → https://goo.gl/z14GnD✓ Смотреть видео о подарках → https://goo.gl/nt4e9g✓ Смотреть только распаковки → https://goo.gl/1ofmgh✓ Смотреть только обзоры → https://goo.gl/7JBFKe✓ Смотреть школьные видео → https://goo.gl/DgFwGz✓ Смотреть новогодние видео → https://goo.gl/uzV7pT✓ Смотреть все видео → http://goo.gl/84P8lc✉ Адрес для посылок: http://bit.ly/elfinka-post♥ Где ты живешь? ♥ Сколько тебе лет? ♥ Адрес для посылок? ♥ Что тебя вдохновляет? ♥ Когда следующее видео? ♥ На какую камеру снимаешь? ♥ Ответы на эти и многие другие вопросы тут → http://vk.com/topic-105787199_34102828💗 Likecoin → криптовалюта за лайки: https://likecoin.pro/@elfiktion/gaw2/lbr7#Эльфинка #челлендж"
"nBmFu56wAR8","Первый холодный пуск и новые проблемы. Убитый Porsche Turbo S. Монстр 13.","2019-12-01T10:04:16.000Z","UCvEFLw5qXVqd98TAO0I6qpg","Яковлев Миша","2","19.01.12","миша яковлев|обзор авто|автообзор|кировск апатиты|тест-драйв и обзор|драйв|авто|авто шоу|обзор 2015|обзор 2016|авто за 40|автотема|авто драйв|тест драйв|тест обзор|обзор от миши|обзор","210658","22369","464","1119","https://i.ytimg.com/vi/nBmFu56wAR8/default.jpg","False","False","Купить авто со скидкой‎ на AutoSpot.ru https://spb.autospot.ru/?utm_source=ytb&utm_medium=bloggers&utm_term=tuning&utm_content=porshe1&utm_campaign=mihailyakovlevФирма которая сделала ТУРБИНЫ- https://www.instagram.com/turboru_ru/https://www.instagram.com/turboru.sever/https://turboru.ru/                                                             Канал турбору https://youtu.be/HhPCBQJJI_0Я в вк https://vk.com/obzortachekКанал Оператора https://www.youtube.com/channel/UCXp4rJAx3d5PpsN6BCGwshwИнстаграм https://www.instagram.com/mishayakovlev_/Лайв канал https://www.youtube.com/channel/UCzdyAQMSS8ip95ZSgdgo7HwКадры дрона-https://vk.com/aleksandr_kirovskДрайв2 https://www.drive2.ru/users/mishayakovlev/Группа https://vk.com/familiarity_groupsПо рекламе сюда https://vk.com/sceil"
"-lD63OUjuGg","НАС ВЫВЕЗЛИ в ЛЕС и НАПРАВИЛИ НА НАС... СПАСАЕМ ДРУГА от СПЕЦНАЗА","2019-12-01T12:00:06.000Z","UCaeP74bxTtm1X2IPD43c3MQ","ЮТУБ ХАЙП","22","19.01.12","вывезли в лес|лес|спецназ|спецназ часть 4|ютуб хайп|ютуб хайп часть 4|вывезли в лес и направили|спасаем от спецназа|спасаем друга от спецназа|фильм|сериал|ващенко|макс ващенко|спецназ напал на нас|нападение спецназа|спасаем друга|помощь другу|направили на нас|ютуб хайп спецназ|ютуб хайп 2.0|спасение друга","147586","19652","288","441","https://i.ytimg.com/vi/-lD63OUjuGg/default.jpg","False","False","НАС ВЫВЕЗЛИ в ЛЕС и НАПРАВИЛИ НА НАС... СПАСАЕМ ДРУГА от СПЕЦНАЗАЗарабатывай со мной - https://bit.ly/2Xcol8RМОЙ ТЕЛЕГРАММ:https://tgdo.me/joinchat/AAAAAENxDWegAs1iIkHlKw=================================После того как спецназ забрал Димана, мы смогли найти зацепку, как можно наказать этого богатого челика, но то как все развернулось, мы точно не могли  такого ожидать...=================================ВНИМАНИЕ!!!Видео постановочное и носит исключительно развлекательный характер, все персонажи и события вымышлены, в роликах присутствуют актеры. Любое совпадение с реальными людьми - случайность.  Видео является художественным произведением, фильмом. =================================Первая часть - https://www.youtube.com/watch?v=ZGELcjplehwВторая часть - https://www.youtube.com/watch?v=i6_ZT8urcfI&t=770sТретья часть - https://www.youtube.com/watch?v=autevJHKVgc&t=141s-----------------------------------------------------------------Инстаграм ДИМАНА ПОДПИШИСЬ - https://www.instagram.com/_markel_official_Инстаграм БОГАТОГО ЧЕЛА ИЗ РОЛИКА - https://www.instagram.com/lobanov.d.s/КАНАЛ ДИМАНА - https://www.youtube.com/watch?v=1K2YuAorK44Я в ВК - https://vk.com/vaskin2411Я в инстаграм - https://www.instagram.com/doombringer995"
"K2golVhBYsQ","БАБУШКА И КОМПЬЮТЕР","2019-11-30T20:37:12.000Z","UCRkQ5F-b2qU2rYE7-GfGkOA","Виталий Орехов","22","19.01.12","орехов|орешек|батя|подснежник|фитоняшка|анжела|vine|качалка|приколы|бабушка|компьютер|девяностые|детство|ностальгия|калибр|гта3|гта|стрелялки|gta3|let's play|спецназ|нулевые|adsl|dial up|modem|сериал клон","481371","53142","2446","1870","https://i.ytimg.com/vi/K2golVhBYsQ/default.jpg","False","False","Играй бесплатно в Калибр - https://bit.ly/2QYYkZAПродолжение истории о том, как МЫ ХОДИЛИ В ИНТЕРНЕТ в нулевых.Здесь был Кэбот: https://www.youtube.com/user/TerlKabotПОДПИШИСЬ НА МОЙ КАНАЛ: https://goo.gl/vayi3oВТОРОЙ КАНАЛ: https://goo.gl/fynF3s ИНСТАГРАМ: https://www.instagram.com/batyaorekhov/При участии: https://vk.com/id11132820 и другиеТрек про интернет: https://www.youtube.com/watch?v=gIg9EaPAFTA&t=18sГРУППА ВК: https://vk.com/vitaliyorekhovprodмоя страница на VK http://vk.com/krepkiy_oreshekфейсбук goo.gl/CBiHIeТвиттер https://twitter.com/orekhovauthor#орешек #подснежник #компьютер"
"k-0v1fNVdas","BTS (방탄소년단) Intro: Persona + 상남자(Boy In Luv) + 작은 것들을 위한 시(Boy With Luv) + 소우주 + Dionysus @ 2019 MMA","2019-12-01T05:30:04.000Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","19.01.12","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","2305400","624609","1585","42970","https://i.ytimg.com/vi/k-0v1fNVdas/default.jpg","False","False","BTS Official Homepage http://bts.ibighit.comBTS Blog http://btsblog.ibighit.comBTS Facebook https://www.facebook.com/bangtan.official"
"d0bMSk-hQws","Грениматроник 4: они за все заплатят! | Гренни ( анимация)","2019-12-01T06:00:14.000Z","UCrdSQEkzjhy_czNcvJ1fmGw","Фани Хани","1","19.01.12","анимация|гренНи|греНдпа|ГрендПа и ГреннИ|ГренДпа и ГрЕнни в реальной жизни|СЛендерина|Обновление Гренни|Обновление Гренни 2|грениматроник|грениматроник 2|грениматроник 3|грениматроник 4|греннИ|Гренни Секреты|осьминог|кракен|аквапарк|канализация|вода|плыву|план|путь домой|ловушка","195621","21631","605","886","https://i.ytimg.com/vi/d0bMSk-hQws/default.jpg","False","False","Скачивай Crossout бесплатно и получай крутые бонусы-https://xo.pub/FaniHani      #Грениматроник придумал план как вернуться домой и принялся за дело. Но не так легко оказалось вернуться  к #Гренни и #Грендпа, ведь на пути к ним его поджидает осьминог и рeбeн0k Слендерины! ---------------СМОТРИ:ВСЕ мои видосы: https://www. youtube.com/watch?v=ATr3k0YC1mI&list=PLTljaWatBLYw5fD06dodFIOfQ8PEGQhtX----------------ФАН-канал: https://www.youtube.com/c/Фани2АМИНО: https://aminoapps.com/c/fanikhaniVK: https://vk.com/club_fani_hani========!! Заказать рекламную интеграцию в видос:https://vk.com/id513536161"
"nNx4_fMlYO4","Через месяц в России начнется сказочная жизнь. Ну наконец-то дождались  | Pravda GlazaRezhet","2019-12-01T07:15:44.000Z","UCgCqhDRyMH1wZBI4OOKLQ8g","Pravda GlazaRezhet","23","19.01.12","Pravda GlazaRezhet|правда глаза режет|Путин|Концепция|Распоряжение Путина|Путин обещал|Путин пообещал|Россия|Жизнь|Жильё|Зарплата|Пенсия|Политика|Экономика|Мусор|Свалки|МРОТ|Население|Развитие|ВВП|стабильность|доходы|благополучие|доходы населения|бедность|пенсии|Новости|в России|Последние новости|правда|факты|разоблачение|ложь|доказательства|РФ|любопуты|Сказочный|Владимир Путин|президент|Владимир Сказочный Ясно Донышко|2019|2020|кремль","112892","13152","488","2891","https://i.ytimg.com/vi/nNx4_fMlYO4/default.jpg","False","False","Согласно распоряжению Путина, утвердившего концепцию развития, с 1 января 2020 года:МРОТ должен вырасти до 24816 рублей, а средняя пенсия до 26538 рублей.Бедных должно остаться всего 9 миллионов, а средний класс составлять более половины населения.52-55% населения должны иметь доход на душу населения свыше 6 прожиточных минимумов.Уровень обеспеченности жильем должен достигнуть 100 кв.м на семью.Уровень доходов и качество жизни россиян к 2020 году должен достичь показателей, характерных для развитых экономик 2500 $ на каждого (ВВП по ППС)Поздравляю Любопутов, через месяц у вас начнется сказочная жизнь.Смотрите разбор документов подробнее в этом видео:Концепция лучшей жизни - разоблачение Правительства https://youtu.be/ZTma1eIdbiYРаспоряжение Путина от 17 ноября 2008 г. N 1662-р http://pravo.gov.ru/proxy/ips/?docbody=&nd=102125730Спонсировать канал: https://www.youtube.com/channel/UCgCqhDRyMH1wZBI4OOKLQ8g/joinYoutube: https://www.youtube.com/c/pravdaglazarezhetVK: https://vk.com/pravdaglazarezhetОК: https://ok.ru/pravdaglazarezhetFacebook: https://www.facebook.com/PravdaGlazaRezhet/Twitter: https://twitter.com/PGRTVВы можете поддержать меня не только добрым словом:ЯД: 410012950237581 WebMoney: R066909345176 / Z687982563393Перевод Вконтакте: https://vk.com/dimagruntBitcoin: 1J4SrXKhrjzh8oNyYSt7Cwf5PVt78RFjNnBitcoin Cash: qzajpa7gawr4k8m44lc7tjrrrqgmkex7ny85uwc727Ether: 0xA7B53526C3bDD959C8BC75617402d5525508a918#Сказочный #Обещал #СказочнуюЖизнь #Правительство #Обещал #Концепция #Россия #Жизнь #Жильё #Зарплата #Пенсия #Политика #Экономика #Экология #Мусор #Свалки #МРОТ #Население #Путин#Развитие #ВВП #Будущее #Доходы #Бедность #Пенсии #СказочнаяЖизнь #Стабильность #PravdaGlazaRezhet #Pravda#доходы #население #СказочнаяЛапша #ВладимирСказочный #НелюбоПут #Нелюбопутизм #ВладимирСказочныйЯсноДонышко #Донышко #лицемеры #геноцид #манипуляция #управление #уничтожение #оппозиция #система #россияне #ПГР#разоблачение #разоблачения #расследования #путинщина #народ #срочно #власть #чиновники  #государство #общество #режим #путизмизм #кремль #сми #интернет #соцсети #знания #вести #топ #факты #информация #пропаганда #деньги #видео #ютуб #YouTube #Таблеткадляпамяти #Власть #Президент #ПутинВидео #Путинпотребовал #Путинпоручил"
"XGmOMte-5jM","КТО ТАНЦЕВАЛ СТРИПТИЗ? // Тест на ложь","2019-12-01T09:00:13.000Z","UCYT3lHUPq3m4z2Gz8Sbr92g","STAVR","17","19.01.12","[none]","140878","24143","138","330","https://i.ytimg.com/vi/XGmOMte-5jM/default.jpg","False","False","Получи 45 дней подписки на Кинопоиск HD - https://ya.cc/7Zi46Игорь - https://www.youtube.com/user/pftartesСпирич - https://www.youtube.com/user/Spiderzhen1Лакер - https://www.youtube.com/user/LuckerShowFUTФинито - https://www.youtube.com/user/NikoFinito57INSTAGRAM - https://www.instagram.com/k.stavrГРУППА VK - http://vk.com/stavrfifa#ad"
"aRigflfgOuA","Прокачка бутс Германа El Classico | Нереальный кастом","2019-12-01T09:05:21.000Z","UCqR4DZhyvTcjLmJNGAxXnSA","Мяч Lab","17","19.01.12","кастом|кастомизированные бутсы|амкал|бутсы|футбольные бутсы|новые бутсы|эгриси|красава|василий уткин|1икс бет|топ 10|александр журавлев|кастом бутс|кастомайзинг кроссовок|кастомайзинг бутс|кастомайзинг одежды|cleats custom|custom shoes|custom boots|бутсы на прокачку|прокачка бутс|разрисовка обуви|разрисовка бутс|custom|футбол|Герман эль классико|Герман Амкал|german el classico|бутсы германа|герман|прокачка бутс германа|кустом бутс германа","77062","10885","86","584","https://i.ytimg.com/vi/aRigflfgOuA/default.jpg","False","False","Кастомизируем бутсы Германа из Амкала. Он не знает, что мы изобразим на его обуви. Получится ли у нас его удивить?Стань героем одной из следующих серий. Условия конкурса: https://www.instagram.com/p/B5hiUW-D65P/Заказать кастом: https://www.instagram.com/myach.lab.custom/Инстаграм Германа: https://www.instagram.com/german_popkov/Канал Германа El Classico: https://www.youtube.com/user/ElclassicoWSОля: https://www.instagram.com/thesinbegin/Канал Оли:  https://www.youtube.com/channel/UC9OmtVhakecirq29wWDDv9QВидеомонтаж: https://www.instagram.com/pahomka23/Подпишись:▸ Мой инстаграм: https://www.instagram.com/yurirusanov▸ Я Вконтакте: https://vk.com/diazzzzz▸ Группа ВК про экипировку Мяч Lab: https://vk.com/fancartru▸ Telegram-канал МЯЧ Production: https://t.me/myachPRO▸ Наш канал про теннис Мяч Поинт: https://clck.ru/Ffmq3О канале:Наш контент для тех, кто уже играет или только собирается играть в футбол, а также для тех, кто хочет узнать о нем с необычной стороны. Мы рассказываем о футбольных технологиях и экипировке: обзоры инвентаря и бутс, разбор технологий производства, истории спортивных брендов и многое другое. Только авторский и эксклюзивный контент.Подпишись на Мяч Lab: http://myach.pro/u/lab"
"w238j4WxTDw","ДЕВУШКА ИЗМЕНЯЕТ С УЧИТЕЛЕМ - ЭТО ЖИЗНЬ","2019-12-01T08:17:47.000Z","UC6S1hSjVMFbB9WKv-qZKwuw","Юлик","24","19.01.12","юмор|juliusspeak|julius speak|джулиус спик|реакция|псевдо-анимация|анимация|это жизнь|отношения|ЮЛИК|ДЕВУШКА ИЗМЕНЯЕТ С УЧИТЕЛЕМ|Я поймал свою девушку с ее учителем|ДЕВУШКА|ИЗМЕНА|ИЗМЕНЯЕТ|ИЗМЕНА ДЕВУШКИ|ОТНОШЕНИЯ|поймал девушку","195951","27663","330","931","https://i.ytimg.com/vi/w238j4WxTDw/default.jpg","False","False","Предыдущий выпуск анимации ЭТО ЖИЗНЬ - https://www.youtube.com/watch?v=1tn2IBIfxfwhttps://vsrap.ru/juliusspeak - Мерч Юлика (СЕКСУАЛЬНОЕ ДАВЛЕНИЕ, Конч за 500, Топ бабец)Инстаграм https://www.instagram.com/juliusspeak/Продолжаем смотреть ролики с канал ЭТО ЖИЗНЬ и подобных им каналов. Это невероятные истории и анимации, которые выдаются за правду и сопровождаются отвратительной псевдо-анимацией. Один из сегодняшних роликов - ДЕВУШКА ИЗМЕНЯЕТ С УЧИТЕЛЕМ. Оригинал ролика - Я поймал свою девушку с ее учителем.Стать спонсором - https://www.youtube.com/channel/UC6S1hSjVMFbB9WKv-qZKwuw/joinЮлик - http://vk.com/oneshkoГруппа - http://vk.com/juliusspeakЛайв канал - https://www.youtube.com/channel/UCvnVq3ay_VTc6NuwwfUzVJQ?sub_confirmation=1"
